Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
8.300000000000000000e+01,2.700000000000000000e+02,3.547915661512236474e-01,3.386367062662821725e-01,4.964023281154884559e-01,5.310875054594439604e+01,1.072304028311757840e+01,9.761882818751160817e-01,1.042471784714265937e+00,7.019095236281855943e-01,1.784698108134028161e+01,1.366239248542586537e+01,1.737803110097739800e+00,2.273138205797340661e-01,6.309918129268029530e-01,2.113572140624952578e+00,7.987903197578557268e+00,7.989830994287789281e+02,2.320000000000000000e+02,2.670000000000000000e+02
8.300000000000000000e+01,2.640000000000000000e+02,3.558977063828534515e-01,3.385366553982918081e-01,4.997393281632112050e-01,5.309516252374169198e+01,1.081341349950980124e+01,9.633217004513403570e-01,1.045033119715496950e+00,7.020808779130611743e-01,1.852947849286649173e+01,1.367161391262822967e+01,1.733629576547751849e+00,2.196079317671594811e-01,6.716940680973984001e-01,5.780343868921031358e+00,7.117698166781456059e+00,7.988292451098916445e+02,2.670000000000000000e+02,2.450000000000000000e+02
8.300000000000000000e+01,2.620000000000000000e+02,3.542907161044549502e-01,3.386589914981666949e-01,5.070415436156412436e-01,5.318463964987608961e+01,1.081251741926580578e+01,1.019570373019262899e+00,8.871251029887803341e-01,7.003145502530776501e-01,1.920404564619859045e+01,1.368715435801558833e+01,1.738595589163038690e+00,7.216672398299914803e-01,7.133431987624500037e-01,4.400037170766237793e+00,8.478439621238951673e+00,7.985509971242232723e+02,2.670000000000000000e+02,2.720000000000000000e+02
8.300000000000000000e+01,2.650000000000000000e+02,3.558148703206840402e-01,3.382789428347650063e-01,5.321922197697803725e-01,5.323030167617273634e+01,1.077304229939105973e+01,8.724794261214643409e-01,7.065312774906076232e-01,6.953769561508442720e-01,1.762606502087059113e+01,1.371445136337247916e+01,1.736955226428240628e+00,2.310903501636012158e-01,7.788485972508785160e-01,2.278766644825820364e+00,7.125198872050107823e+00,7.983139437687760847e+02,2.510000000000000000e+02,2.800000000000000000e+02
8.300000000000000000e+01,2.820000000000000000e+02,3.553825658520487485e-01,3.384608981450240583e-01,5.262049403992525853e-01,5.319917251751630261e+01,1.063562327591820988e+01,8.943179350829608687e-01,5.057194638717377178e-01,6.890492358960103036e-01,1.751822137405624602e+01,1.364899339857610094e+01,1.738005318712427361e+00,2.150661365572991146e-01,5.294888767881370528e-01,6.039836979040252629e+00,7.538417695278307740e+00,7.982258018734462439e+02,2.320000000000000000e+02,2.800000000000000000e+02
8.300000000000000000e+01,2.560000000000000000e+02,3.541165561766889125e-01,3.386458286180604182e-01,5.360611186614266943e-01,5.364810896000173557e+01,1.066619842009950858e+01,9.181707464390063134e-01,8.028108463620634572e-01,6.958128486105830124e-01,1.772933108999335872e+01,1.361176071203458093e+01,1.738573346497697347e+00,2.247259671257726410e-01,7.959952076789947872e-01,3.276528580313354588e+00,5.928220367335398144e+00,7.973946692170519555e+02,2.810000000000000000e+02,2.330000000000000000e+02
8.300000000000000000e+01,2.610000000000000000e+02,3.548711844342658517e-01,3.373708370930890710e-01,5.383484470992021542e-01,5.320444089793427622e+01,1.078943450528417003e+01,8.199663019880462089e-01,6.211763618095358375e-01,6.778983017476658546e-01,1.748395813338636273e+01,1.366374670060228702e+01,1.738361463722982503e+00,2.251150123840688078e-01,1.042812260968685401e+00,5.414392575164687749e+00,7.567874650315238760e+00,7.957022229966448776e+02,2.350000000000000000e+02,2.800000000000000000e+02
8.300000000000000000e+01,2.380000000000000000e+02,3.561118035811036697e-01,3.408749040560872245e-01,5.304046803152003831e-01,5.338452629065917421e+01,1.076337894381203952e+01,6.933835992994110686e-01,8.507469577698110186e-01,6.873303997217179440e-01,1.726224789319510577e+01,1.371882891304727536e+01,1.741389329946961162e+00,2.209668200640808877e-01,9.915275530921334735e-01,4.799658416708867392e+00,7.693882323240957888e+00,7.954684901798316332e+02,2.400000000000000000e+02,2.660000000000000000e+02
8.300000000000000000e+01,2.490000000000000000e+02,3.547449091509153885e-01,3.375845103395432312e-01,5.244959381084776107e-01,5.323826921982981730e+01,1.069202660635306934e+01,9.388482130684326910e-01,7.749297353587228931e-01,6.876002699059136081e-01,1.678537608385251545e+01,1.367153460467032922e+01,1.743261346226463893e+00,8.501988083936335983e-01,4.982459607671170798e-01,1.552074138868990261e+00,6.365455581182807521e+00,7.952120653845533980e+02,2.320000000000000000e+02,2.660000000000000000e+02
8.300000000000000000e+01,2.790000000000000000e+02,3.560429046193779867e-01,3.388013422826018362e-01,5.232187695988246290e-01,5.338381506195461412e+01,1.075208671197525767e+01,8.493392011356074578e-01,9.758719104418094314e-01,6.964195623098166088e-01,-2.488176041337175626e-01,1.370490135133226239e+01,1.738551587277507027e+00,2.146358223315233682e-01,6.634539810882775779e-01,1.855180307568961240e+00,7.055256701388557872e+00,7.943826187000659047e+02,2.330000000000000000e+02,2.580000000000000000e+02
8.300000000000000000e+01,2.830000000000000000e+02,3.556861926187994682e-01,3.386049247634217441e-01,5.110247361712119130e-01,5.321820666440108738e+01,1.075856900910083169e+01,8.715229292878744483e-01,9.019610143528387081e-01,6.802839103472129167e-01,1.802108145218839752e+01,1.363702726057662140e+01,1.737004439169819170e+00,5.875828400546683206e-01,6.928788362561785208e-01,1.507503979413978179e+00,7.861468083805202234e+00,7.941539957245340702e+02,2.530000000000000000e+02,2.510000000000000000e+02
8.300000000000000000e+01,2.730000000000000000e+02,3.541843559205108960e-01,3.387218814796243427e-01,5.256889569591547406e-01,5.301943675519817134e+01,1.068987043062000275e+01,7.381528406755734073e-01,8.018296290636497403e-01,6.972703464081893010e-01,1.861779729479380308e+01,1.367335045537828364e+01,1.739371492475907832e+00,2.182007508930221829e-01,6.602140814299343186e-01,4.168778263110540117e+00,7.642823495388085142e+00,7.926381652244731413e+02,2.480000000000000000e+02,2.330000000000000000e+02
8.300000000000000000e+01,2.770000000000000000e+02,3.560286010767668152e-01,3.380508025769362601e-01,5.359444138024739290e-01,5.328625337990583688e+01,1.069952328247568474e+01,8.512254783868352659e-01,8.081729099021282003e-01,6.855404422587972890e-01,1.865874448995432999e+01,1.370023041352013848e+01,1.741181598387394835e+00,2.187197298534286349e-01,6.573332403517622158e-01,1.702765923513571478e+00,8.160297513326959518e+00,7.858847296069106960e+02,2.660000000000000000e+02,2.590000000000000000e+02
8.300000000000000000e+01,2.760000000000000000e+02,3.552329444501712841e-01,3.381352297316464472e-01,5.318143660230849612e-01,5.318249424249864887e+01,1.073239108672985864e+01,8.394277414541885252e-01,1.003146509922449248e+00,6.974144100548799186e-01,1.750847186929183863e+01,1.376472584723785531e+01,1.738644353636097151e+00,2.281997345627524987e-01,7.082555737929210338e-01,3.941299438878113737e+00,7.175206276491196355e+00,7.820619305009704476e+02,2.800000000000000000e+02,2.720000000000000000e+02
8.300000000000000000e+01,2.690000000000000000e+02,3.555788711825668691e-01,3.386084648481902937e-01,5.304892635892947128e-01,5.258125226400480301e+01,1.069604764090647109e+01,1.085370103582188994e+00,9.777318354840041081e-01,6.991438790868351738e-01,1.803979242360978219e+01,1.372471379500086996e+01,1.737159082133258092e+00,2.143637066450524709e-01,6.810575499651763121e-01,8.974861640266402762e-01,7.800245052181464800e+00,7.819176122810193874e+02,2.250000000000000000e+02,2.450000000000000000e+02
8.300000000000000000e+01,2.290000000000000000e+02,3.554540299245632085e-01,3.385583448819238228e-01,5.306114318581973688e-01,5.316486221913667265e+01,5.163385413380490618e+00,8.543992748621034306e-01,9.153881102154973748e-01,6.951093741463817421e-01,1.735463933256174229e+01,1.381782819978610632e+01,1.738039580835410103e+00,2.171290265378299222e-01,6.711641293632225613e-01,1.354443532475699818e+00,8.146602522334809748e+00,7.814565116010118118e+02,2.720000000000000000e+02,2.580000000000000000e+02
8.300000000000000000e+01,2.440000000000000000e+02,3.534532883607282572e-01,3.386745572145383743e-01,5.679921529843746653e-01,5.311160123838849501e+01,1.074079943821612559e+01,9.052017311419425782e-01,9.788282104712533460e-01,6.942251604193114822e-01,1.912424450211358007e+01,1.366606612933460774e+01,1.732251717201874985e+00,2.143305172922389257e-01,6.631477524431323989e-01,2.643303771114268397e+00,5.852931654494727631e+00,7.762062509612057966e+02,2.330000000000000000e+02,2.450000000000000000e+02
8.300000000000000000e+01,2.600000000000000000e+02,3.542450165686852337e-01,3.384291620892055930e-01,5.463749298399164234e-01,5.314996974193024215e+01,1.081149452361503016e+01,7.395175776843365689e-01,1.057726480908326661e+00,7.003143005348281269e-01,1.857546739301762528e+01,1.364158983193316743e+01,1.738371255275024785e+00,2.243446052901116594e-01,6.624068884016969250e-01,3.859751135179484205e+00,6.952323340947244468e+00,7.757359266498643819e+02,2.670000000000000000e+02,2.720000000000000000e+02
8.300000000000000000e+01,2.500000000000000000e+02,3.543578084442116083e-01,3.386407234674104760e-01,5.480654098580876044e-01,5.314899352792765796e+01,1.067981198396310205e+01,9.176320441497920477e-01,9.493505138279524358e-01,6.949403034491881126e-01,1.852674235925828938e+01,1.366627023998227841e+01,1.739870909129561882e+00,2.150310689678242571e-01,6.277272482821248945e-01,1.265846880612668812e+00,1.057001662708266387e+01,7.754521798332447133e+02,2.330000000000000000e+02,2.320000000000000000e+02
8.300000000000000000e+01,2.300000000000000000e+02,3.540781465988318555e-01,3.370208352860299961e-01,5.566705999495488166e-01,5.309578734900803454e+01,1.077977605714254672e+01,9.014298286674345961e-01,5.930286380641607291e-01,5.127752581918543218e-01,1.873495042304672609e+01,1.371370291258210372e+01,1.739223395508550096e+00,2.136808564235498364e-01,6.312914401806153375e-01,3.966722029073431521e+00,7.048188682059227439e+00,7.753812144822339860e+02,2.330000000000000000e+02,2.800000000000000000e+02
8.300000000000000000e+01,2.630000000000000000e+02,3.541933440174457881e-01,3.388565511041968792e-01,5.387057367875535130e-01,5.363360136472163475e+01,1.077645590095373329e+01,2.681465273225998591e-01,7.062400641652148980e-01,7.012712537274776725e-01,1.775473413922649613e+01,1.373517228239658827e+01,1.741598733537703003e+00,2.190671998652742314e-01,8.610447905243953093e-01,6.437505101147856124e+00,8.252419363459601698e+00,7.684689654011142466e+02,2.520000000000000000e+02,2.400000000000000000e+02
8.300000000000000000e+01,2.180000000000000000e+02,3.554365046704287545e-01,3.388292519701867067e-01,5.310163275459292009e-01,5.313443548159304441e+01,1.081949580122513055e+01,5.355780693093962208e-01,8.805944158948674216e-01,7.154340514751511559e-01,1.841916768588452413e+01,1.370989868259375655e+01,1.744445962887461787e+00,2.219619123760750989e-01,8.086778070845049848e-01,6.653318805791212931e+00,8.397933168206455079e+00,7.677298806549376877e+02,2.580000000000000000e+02,2.520000000000000000e+02
8.300000000000000000e+01,2.230000000000000000e+02,3.543765579946279720e-01,3.377783947623931304e-01,6.618181588064544485e-01,5.317350150157972877e+01,1.072713330783460428e+01,9.646807926838190106e-01,7.922219397527761053e-01,6.967029194944721615e-01,1.651899226322101555e+01,1.363550879453178410e+01,1.732642155711306531e+00,2.196081124586706790e-01,9.267772696179321645e-01,1.780451930823363060e+00,7.057869107042482604e+00,7.608623905771794398e+02,2.660000000000000000e+02,2.810000000000000000e+02
8.300000000000000000e+01,2.710000000000000000e+02,3.521671413237671966e-01,3.367507138659912580e-01,5.511348040211153654e-01,5.305411243341291794e+01,1.070400669169732843e+01,8.819230916838457501e-01,1.021943130783552700e+00,6.903506629195066413e-01,1.770049199462848577e+01,1.370288246697663759e+01,1.738327869787644531e+00,2.160714643288521863e-01,6.690038374097087015e-01,9.096407773486049564e+00,6.032949007178457279e+00,7.583090325706841668e+02,2.190000000000000000e+02,2.580000000000000000e+02
8.300000000000000000e+01,2.780000000000000000e+02,5.767959556394681719e-01,3.387816666661149223e-01,5.275462859655342118e-01,5.312724709042088023e+01,1.073730102471602521e+01,7.713647843161498541e-01,6.504582409314665359e-01,7.038048708131511288e-01,1.900863007784262138e+01,5.024631078793825090e+00,1.737976401110408409e+00,2.302707562799247987e-01,7.024081231855739960e-01,6.615671092985201618e+00,8.230311147240128022e+00,7.538109544675692177e+02,2.540000000000000000e+02,2.720000000000000000e+02
8.300000000000000000e+01,2.410000000000000000e+02,3.572942434042435389e-01,3.386868338955391078e-01,5.232734989639357126e-01,5.316360598215916156e+01,1.076479210871655745e+01,8.838685971764660421e-01,8.985026123820378796e-01,6.978619667268346483e-01,1.859282595583782438e+01,5.231865179964581891e+00,1.737727942066991549e+00,2.179549463492281569e-01,6.816394443521045510e-01,2.789948412447771364e+00,2.866410352562131614e+00,7.496122820884505700e+02,2.330000000000000000e+02,2.510000000000000000e+02
8.300000000000000000e+01,2.550000000000000000e+02,3.547439048158343988e-01,3.377238556731373964e-01,5.357594361243962489e-01,5.361215651328972598e+01,1.075038122786691375e+01,7.940809397535153469e-01,7.137182177726090204e-01,7.151260622776347553e-01,1.845927620169520367e+01,1.359230531014836352e+01,1.738757725568287116e+00,2.342506007837626969e-01,7.610529699149368721e-01,-3.320119850583802545e-01,9.007896375812027401e+00,7.470442420959277570e+02,2.510000000000000000e+02,2.540000000000000000e+02
8.300000000000000000e+01,2.430000000000000000e+02,3.547201747344767564e-01,3.418610838593805212e-01,5.251163007329242571e-01,5.326068859618431617e+01,1.071067888619506192e+01,1.028940017988944078e+00,8.175829366442129986e-01,6.992985386610102161e-01,1.841032163728458926e+01,1.371133097505352261e+01,1.741807719720283476e+00,2.192832693639747421e-01,8.729831484494139371e-01,3.503465154425696060e+00,5.718989565541500397e+00,7.470090444298336934e+02,2.660000000000000000e+02,2.520000000000000000e+02
8.300000000000000000e+01,2.390000000000000000e+02,3.534970831975328132e-01,8.534622549300427963e-01,5.325656517978635263e-01,5.321302333751972213e+01,1.075388806230450633e+01,8.368693150630676092e-01,6.634025528414012607e-01,6.770765882960082527e-01,1.763123986134143450e+01,1.367413669953742961e+01,1.739612882453704046e+00,2.205552444685884295e-01,1.003582977570238066e+00,5.141133642106368029e+00,7.674019798962014249e+00,7.313925099224200039e+02,2.350000000000000000e+02,2.800000000000000000e+02
8.300000000000000000e+01,2.200000000000000000e+02,3.545659602473759109e-01,3.387784149652485755e-01,5.406143614259621977e-01,5.311531777003529697e+01,1.074673309960169476e+01,7.341549929415540632e-01,8.185401024329997943e-01,6.807207503757490841e-01,1.705653715919225988e+01,1.369088992516436853e+01,1.739117938289032717e+00,2.070194143538270082e-01,7.843705306337865890e-01,7.675093305952858991e+00,8.557217077116991533e+00,7.214377750800018703e+02,2.320000000000000000e+02,2.540000000000000000e+02
8.300000000000000000e+01,2.750000000000000000e+02,3.557602661337112560e-01,3.383723963044942828e-01,5.265630567701208298e-01,5.326740088608762136e+01,1.074977394005940035e+01,9.101187336270188943e-01,1.057691035553757208e+00,6.914863003850698631e-01,1.781397846946270391e+01,1.370425175842562027e+01,1.737888974610257042e+00,2.149635800129216512e-01,8.917979964742994703e-01,6.205206032301992636e+00,7.016086079702366085e+00,7.140959204402350906e+02,2.450000000000000000e+02,2.800000000000000000e+02
8.300000000000000000e+01,2.210000000000000000e+02,3.558539294226648608e-01,3.389060066248784642e-01,5.285299017423370493e-01,5.352295352812874540e+01,8.982971944745225201e+00,8.494265417303803467e-01,9.012845733172722973e-01,6.797747949336149231e-01,1.767059567163109080e+01,1.369091576419032918e+01,1.736377518218737537e+00,2.151787098199534065e-01,6.726703267583216128e-01,1.727139192254590672e+00,6.202920697177618514e-01,6.949713862285823325e+02,2.580000000000000000e+02,2.510000000000000000e+02
8.300000000000000000e+01,2.370000000000000000e+02,3.553227040808123460e-01,5.582723821192148161e-01,5.256924183471962664e-01,5.328129724801515721e+01,1.076771496855709742e+01,8.691173778860353805e-01,1.053739287197558161e+00,6.920279672330118537e-01,1.794966446036165308e+01,1.371013808744379148e+01,1.736902148653486133e+00,5.201331328654879016e-01,6.690366047014207895e-01,1.224577587172118287e+00,7.014235262561332895e+00,6.949220963465974137e+02,2.450000000000000000e+02,2.800000000000000000e+02
8.300000000000000000e+01,2.570000000000000000e+02,3.559238028013839150e-01,3.386278875708226277e-01,4.948853879370708753e-01,5.336106733650920830e+01,1.074184082649396998e+01,9.005649181273426285e-01,1.157155081868668889e+00,7.010618343313488321e-01,1.835278145503160019e+01,1.372407516246284587e+01,1.742048601502881988e+00,2.254988430478536143e-01,6.598677266657934082e-01,9.231572839271542819e+00,7.728509276873799294e+00,6.947595860263875238e+02,2.590000000000000000e+02,2.670000000000000000e+02
8.300000000000000000e+01,2.250000000000000000e+02,3.542581194789490295e-01,3.384746669549310583e-01,5.219149276642689461e-01,5.318817745805645814e+01,1.071562896001275256e+01,9.410692514356233662e-01,8.075456656630261021e-01,7.005044945809439927e-01,1.859097434268825921e+01,1.378014095025138985e+01,1.738134733644365104e+00,2.263062988419638488e-01,6.555753388547497229e-01,1.087549815775021411e+00,8.239310918862289057e+00,6.740078681207328373e+02,2.670000000000000000e+02,2.720000000000000000e+02
8.300000000000000000e+01,2.260000000000000000e+02,3.545627641803839047e-01,3.392456521157616312e-01,5.198482817182051852e-01,5.312071754615917740e+01,9.361906436835951695e+00,6.444407529632529830e-01,8.990890057684577386e-01,6.812456487009754813e-01,1.741961226173464539e+01,1.365705831263862535e+01,1.739100104167566663e+00,2.148290671433661925e-01,6.880845807919968582e-01,6.333230693264528810e-01,8.873072538065628123e+00,6.620182810804042219e+02,2.320000000000000000e+02,2.540000000000000000e+02
8.300000000000000000e+01,2.590000000000000000e+02,3.565443993928532618e-01,3.396629838355375020e-01,4.925381602750907306e-01,5.338772349131193096e+01,1.080285519384612059e+01,8.387086131825898239e-01,9.392969712056756793e-01,6.912110659636633292e-01,1.838639202367489389e+01,1.374727834300822416e+01,1.739127991031033771e+00,2.275982442739295786e-01,6.695701157100466538e-01,5.841516329589194534e+00,8.156580796408460898e+00,6.510950851426488271e+02,2.670000000000000000e+02,2.400000000000000000e+02
8.300000000000000000e+01,2.740000000000000000e+02,3.536075335450352686e-01,3.387158792255990925e-01,5.140462163799405237e-01,5.308254398591773793e+01,1.071509448793598729e+01,9.759828535811483352e-01,9.472426179286791426e-01,7.009528082758821332e-01,1.859866939667085362e+01,1.368342216326400695e+01,1.738979201003272523e+00,2.237544189093276237e-01,6.743481452239428187e-01,2.030672548049693216e+00,6.623520369174778821e+00,6.433241309223941471e+02,2.670000000000000000e+02,2.330000000000000000e+02
8.300000000000000000e+01,2.800000000000000000e+02,3.516544036391298089e-01,3.382601999619035960e-01,5.266755003458875040e-01,5.359906643507495971e+01,1.071514228198994445e+01,8.711842546593510095e-01,8.514171701472430520e-01,6.815347453048742343e-01,1.853939678639154209e+01,1.362024960683328345e+01,1.738677812271546941e+00,2.396482709785071885e-01,6.794862699147540264e-01,5.695360913208892484e+00,6.370987603942153576e+00,6.310467356491370765e+02,2.510000000000000000e+02,2.190000000000000000e+02
8.300000000000000000e+01,2.360000000000000000e+02,3.555378628624750181e-01,3.385093312468102633e-01,5.334191409171578080e-01,5.329913390319187982e+01,1.063362867805746781e+01,8.993713292988592123e-01,9.570569402530608727e-01,6.851316831405442898e-01,1.745668306911297663e+01,1.363099785760426386e+01,1.734557198933636135e+00,2.500182028020278002e-01,6.810290366343857427e-01,1.577610053058920103e+00,8.290072141574526654e+00,6.257003825962275414e+02,2.320000000000000000e+02,2.510000000000000000e+02
8.300000000000000000e+01,2.680000000000000000e+02,3.542329292736054458e-01,3.373137712953389600e-01,5.329735881311590262e-01,5.314006696640461769e+01,1.075334222201649048e+01,7.101396559289157029e-01,8.956125507552548104e-01,7.020098667502575607e-01,1.811915217513596232e+01,1.366913252908834053e+01,1.732284480473548882e+00,2.285430199633510517e-01,7.452108286836167661e-01,5.291745690334903607e+00,4.589272308062560590e+00,6.073193137481094936e+02,2.810000000000000000e+02,2.540000000000000000e+02
8.300000000000000000e+01,2.160000000000000000e+02,3.538771000054995453e-01,3.387112057131360654e-01,5.314742642800424077e-01,5.325489560168115588e+01,8.450094851482697678e+00,7.984491982153277823e-01,7.402427455157969405e-01,6.852805771404393287e-01,1.803027411610859332e+01,1.373803287670151541e+01,1.741281914692648813e+00,2.253153208702247945e-01,7.023165774402380102e-01,3.499143334796079863e+00,7.739975052651008269e+00,5.504012440882679584e+02,2.350000000000000000e+02,2.720000000000000000e+02
8.300000000000000000e+01,2.400000000000000000e+02,3.563134115496340293e-01,3.391532687323134954e-01,4.931377624935019965e-01,5.293565173169788807e+01,1.078373909629209138e+01,1.147302696031424318e+00,1.018364760303339223e+00,6.903809199104777861e-01,1.801731810258030464e+01,1.374821932000446445e+01,1.740798703471392983e+00,2.268592923373800030e-01,6.930799880637884547e-01,5.812204185091950137e+00,6.979555228857256211e+00,4.975443496690086249e+02,2.400000000000000000e+02,2.670000000000000000e+02
8.300000000000000000e+01,2.270000000000000000e+02,3.572187532156327894e-01,3.394741512648401516e-01,5.249986090046546705e-01,5.328267349559206423e+01,1.071902793541538479e+01,9.202211873059250591e-01,1.017336609966904337e+00,6.876673150668888290e-01,1.668707464109822780e+01,1.367132616716039806e+01,1.736434650097706145e+00,2.124996253049799000e-01,5.573525539795572969e-01,7.231575252080397753e-01,9.178201579378985286e+00,4.887455946934482540e+02,2.320000000000000000e+02,2.660000000000000000e+02
8.300000000000000000e+01,2.720000000000000000e+02,3.534159548920547955e-01,3.387012163209466298e-01,4.665392955967596067e-01,5.310262176553932534e+01,1.081404288852791851e+01,9.008665134215069203e-01,8.017526242001091763e-01,6.968327090290549197e-01,1.855495067143522547e+01,1.368226042519866681e+01,1.739198067554182714e+00,2.242243904292185452e-01,6.639700714515461843e-01,5.203085055580106477e+00,7.366522651814288558e+00,4.741637173826525782e+02,2.330000000000000000e+02,2.670000000000000000e+02
8.300000000000000000e+01,2.170000000000000000e+02,3.551736043508000873e-01,3.389530069461240136e-01,5.670519978031893782e-01,5.320989598112901575e+01,1.077192951191271497e+01,7.971607767936478295e-01,9.459561960011283466e-01,7.010419191921565263e-01,1.868466580699035262e+01,7.282100992347869450e+00,1.739906000622662985e+00,2.116298866363257036e-01,7.264671104451527750e-01,3.313380203011559111e+00,6.312929094456904977e+00,4.679537591364413629e+02,2.530000000000000000e+02,2.250000000000000000e+02
8.300000000000000000e+01,2.480000000000000000e+02,3.543785647545154016e-01,3.386780723416850658e-01,5.344515017044614291e-01,5.346540065612200010e+01,1.080589995294267425e+01,1.034666697952976833e+00,6.713858854024616907e-01,6.558673364052485244e-01,1.834838853716471263e+01,1.371596358999509668e+01,1.739852396079891950e+00,2.201199656067774346e-01,7.560365049699545592e-01,6.495737383251195318e+00,7.546549985594229959e+00,4.653730044816299483e+02,2.480000000000000000e+02,2.520000000000000000e+02
8.300000000000000000e+01,2.220000000000000000e+02,3.575065322790509925e-01,3.375896417853966325e-01,5.251114507327090397e-01,5.323750311522393019e+01,1.068599189145489170e+01,9.389888503253729368e-01,7.724252554835898676e-01,6.874824945303141810e-01,1.741123102428042912e+01,1.366135329869032944e+01,1.741109863368825783e+00,2.136206323403214979e-01,9.717191230297053117e-01,1.050620847564592175e+00,6.698126203190239991e+00,4.543738875737419676e+02,2.660000000000000000e+02,2.320000000000000000e+02
8.300000000000000000e+01,2.810000000000000000e+02,3.538731478912653383e-01,3.390378818736471400e-01,5.335209280628402384e-01,5.322858851268838976e+01,1.073554304509405455e+01,5.865043002446751474e-01,5.406372478496530576e-01,6.853322057984210236e-01,1.743998840222073810e+01,1.365049679504220848e+01,1.740916020797273811e+00,2.236501305172839960e-01,7.857024797747915734e-01,5.543239752811551568e+00,7.734147930900132195e+00,3.942657264621220179e+02,2.800000000000000000e+02,2.350000000000000000e+02
8.300000000000000000e+01,2.150000000000000000e+02,3.541864888333737249e-01,3.388922893919394941e-01,5.111593426707599086e-01,5.313524140975348331e+01,1.078214787618701997e+01,8.956591644751558112e-01,9.783387095709582537e-01,7.008381642640344467e-01,1.831797649343711143e+01,1.368721406581923361e+01,1.739546669482813002e+00,2.250246868566188885e-01,6.913430007271688105e-01,1.145526670050493356e+00,6.619057079113429332e+00,3.935241277277114591e+02,2.250000000000000000e+02,2.670000000000000000e+02
8.300000000000000000e+01,2.280000000000000000e+02,3.543564410779924678e-01,3.385173845341716281e-01,5.356175798271003430e-01,5.320702284056793729e+01,1.083710241189665169e+01,1.096264885444178772e+00,7.642233941004109576e-01,7.027154664738636258e-01,1.896157391266405057e+01,1.380323060892699694e+01,1.738254161049370028e+00,2.222720572987781362e-01,6.441737895793797630e-01,1.879248946183443625e+00,8.878637727586067285e+00,3.458318798042941467e+02,2.720000000000000000e+02,2.520000000000000000e+02
8.300000000000000000e+01,2.190000000000000000e+02,3.532448284646755310e-01,8.652041944079935654e-01,5.094832943913093493e-01,5.317406429175943572e+01,1.068388289972611815e+01,9.401013769920951724e-01,8.423158933512625568e-01,6.993067891998872021e-01,1.613179540708957305e+01,1.368644105900267505e+01,7.524246396514506774e-01,2.197405817745280987e-01,9.909983073730672665e-01,4.078254239961397465e-01,6.021936028884487868e+00,2.351297684506062637e+02,2.330000000000000000e+02,2.660000000000000000e+02
8.300000000000000000e+01,2.460000000000000000e+02,3.539301620984517949e-01,3.367981482871555965e-01,4.918081886240571743e-01,-7.767389878986761254e+00,1.078805763386901084e+01,8.633374085545625354e-01,1.072851168008095879e+00,6.889974653852780628e-01,1.800683676828986890e+01,1.369877565107104722e+01,1.738427695514144444e+00,2.137154927429685269e-01,6.660041818783636325e-01,5.474002515010017333e+00,7.008904747164915960e+00,1.311866503154040231e+02,2.670000000000000000e+02,2.800000000000000000e+02
8.300000000000000000e+01,2.420000000000000000e+02,3.534434230599889926e-01,3.385582136240871121e-01,8.379024263029369868e-01,5.315688719998143341e+01,1.074414205150423562e+01,9.680406448423279908e-01,8.550407730106721615e-01,6.982528502873143195e-01,1.896764906527878480e+01,1.383761377785411462e+01,1.739663128563353700e+00,2.264945537771856920e-01,7.341092529468570271e-01,2.019252235914841709e+00,6.633772770855553169e+00,1.025730526533138232e+02,2.330000000000000000e+02,2.720000000000000000e+02
8.300000000000000000e+01,2.510000000000000000e+02,3.533723515495618694e-01,3.385931842405351389e-01,5.156215627159355108e-01,5.317634406882903875e+01,1.065552707649020725e+01,7.400384849252639174e-01,8.662731175252849081e-01,6.939746008723991499e-01,1.880348891696020530e+01,1.370361270157342659e+01,1.739065280047179085e+00,2.204527176578486014e-01,8.131300937379521976e-01,4.995960690300973894e+00,4.878400734842058384e+00,1.137080402737646523e+01,2.330000000000000000e+02,2.480000000000000000e+02
8.300000000000000000e+01,2.470000000000000000e+02,3.540713633356547541e-01,3.381913947664247355e-01,5.388909722011147041e-01,5.327311331766274094e+01,1.075836520865336610e+01,5.573883071761385199e-01,7.181676012639598428e-01,7.111223775737722796e-01,1.880355104346717354e+01,1.373383199094513074e+01,1.739727318378415433e+00,2.325449868723377944e-01,7.006100147313724102e-01,6.030594681093186082e+00,9.144967474543518549e+00,1.070377413131818756e+01,2.520000000000000000e+02,2.540000000000000000e+02
8.300000000000000000e+01,2.580000000000000000e+02,3.555752236712445002e-01,3.386148361877797108e-01,5.894005922619587334e-01,5.332975859004132246e+01,1.074151874240172333e+01,8.676612277480015845e-01,1.015519113201380330e+00,6.944744711265800063e-01,1.802406153223843788e+01,1.370873937143811361e+01,1.737560331985627871e+00,2.155891111893383227e-01,7.057499013275724264e-01,1.137386108233466198e+00,8.041112471723936395e+00,7.590223312904573305e+00,2.580000000000000000e+02,2.530000000000000000e+02
8.300000000000000000e+01,2.350000000000000000e+02,3.531031305209098581e-01,3.423833691368306509e-01,4.958168105732010389e-01,-3.173914064576561778e+00,1.076917858951529183e+01,9.824321088491427822e-01,9.877015454797843930e-01,6.854057279689049764e-01,1.805201114811693941e+01,1.368327683332512024e+01,1.740353464512656156e+00,2.255422793033122209e-01,5.746875970810041423e-01,3.836087009847974016e+00,6.239081069796856838e+00,5.975353286878852366e+00,2.660000000000000000e+02,2.670000000000000000e+02
