Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
8.700000000000000000e+01,1.440000000000000000e+02,5.234078529916591505e-01,5.133254184218216665e-01,1.486156425341750575e-01,6.387974688055196992e+01,7.197371748384871815e+00,7.054445617156476223e-01,8.354140333801248763e-01,3.293268766153946703e-01,1.858279604110754946e+01,1.867034391420333606e+01,9.028406177130393617e-01,8.949882596702729565e-01,3.072115034801461975e-01,2.470410533326768387e+01,7.330823616810870469e+00,5.583730388550695807e+02,1.960000000000000000e+02,2.010000000000000000e+02
8.700000000000000000e+01,1.660000000000000000e+02,5.285849203451780109e-01,5.136926962099608307e-01,2.225211584021327127e-01,6.218723003705017760e+01,2.287544026672532027e+01,5.877368150682866776e-01,8.410957050754178654e-01,3.373023269450503570e-01,4.102087427271465003e+01,1.864998545262005436e+01,5.253727950278266334e-01,8.936300715174705367e-01,2.742914983010674157e-01,2.543733608948057068e+01,6.655537346157005096e+00,5.576530612570149970e+02,1.710000000000000000e+02,2.120000000000000000e+02
8.700000000000000000e+01,1.870000000000000000e+02,5.292280801243611776e-01,5.139522909408619222e-01,2.023419246586472264e-01,6.340357431770478058e+01,2.285621129897424098e+01,8.758851885456661046e-01,8.535632226907748921e-01,3.378492010510479315e-01,3.963501556328661479e+01,1.861212331240408346e+01,9.008655218420899002e-01,8.950034229597830793e-01,3.010414423888057578e-01,2.395663400912717833e+01,3.737278231260374728e+00,5.565484934408143545e+02,1.710000000000000000e+02,1.890000000000000000e+02
8.700000000000000000e+01,2.020000000000000000e+02,5.257926157282416524e-01,5.144625218902558750e-01,2.304725387220161459e-01,6.374048149117904671e+01,2.290218744542321616e+01,7.524100077890905069e-01,8.533080456938226810e-01,3.222342289863816545e-01,4.557569430708515767e+01,1.864322695060752011e+01,8.970679036539722651e-01,8.952512473719430597e-01,2.993971314621230451e-01,2.471126234262263921e+01,8.492946933238236795e+00,5.530774381506995496e+02,1.520000000000000000e+02,1.640000000000000000e+02
8.700000000000000000e+01,1.630000000000000000e+02,5.285202577708314475e-01,5.137054782378176476e-01,1.916335682342207303e-01,6.459811996633040110e+01,2.286670482509389402e+01,4.941656187324388605e-01,9.117800951591378267e-01,3.358811439132462495e-01,4.497271258201168820e+01,1.868740588132516223e+01,8.998360389928343750e-01,8.925483205066491177e-01,2.709113739809001498e-01,2.486207978689861164e+01,8.160797306010515229e+00,5.516453418918932812e+02,1.720000000000000000e+02,2.100000000000000000e+02
8.700000000000000000e+01,1.450000000000000000e+02,5.262389682058351559e-01,5.136203115570323607e-01,1.955556983033055196e-01,6.282590752174749582e+01,2.294786121061660467e+01,7.211727543740622526e-01,8.743926949830691520e-01,3.286192044337811202e-01,4.548335827711832735e+01,1.864607795394875822e+01,8.997866310522129041e-01,8.950127665984353165e-01,2.789682586830415367e-01,2.243619604736289119e+01,1.019006678601558491e+01,5.470979589942634220e+02,1.720000000000000000e+02,1.640000000000000000e+02
8.700000000000000000e+01,1.720000000000000000e+02,5.203035629262227069e-01,5.133068289989219934e-01,2.043696718054328343e-01,5.423807356207747432e+01,6.127175567983956128e+00,6.072330662362570575e-01,8.054643248007946621e-01,3.324196659188852210e-01,3.287372568031839393e+01,1.866163586434337063e+01,9.033898046624083689e-01,8.959335418102613025e-01,3.062929242543970809e-01,6.327556238896935525e+00,6.730745779052546673e+00,5.320092962283168845e+02,1.430000000000000000e+02,1.520000000000000000e+02
8.700000000000000000e+01,1.610000000000000000e+02,5.273109235256387972e-01,5.140226451155677223e-01,2.075207828432919788e-01,6.245161101265527748e+01,2.294229589110899781e+01,7.949723453336843271e-01,8.395151442789349217e-01,3.289842504797972911e-01,5.618130403079990032e+01,1.864773200727771751e+01,8.919120701073829371e-01,8.944692114298451457e-01,2.883656492895413370e-01,2.204914897998820678e+01,8.782630203746894182e+00,5.295081008128306621e+02,2.000000000000000000e+02,1.640000000000000000e+02
8.700000000000000000e+01,1.500000000000000000e+02,5.233125908867223286e-01,5.144094373032533918e-01,2.394494143041224765e-01,6.216430091994254070e+01,2.291344608321004372e+01,6.575231085078463433e-01,7.838469661607629924e-01,3.349381760909737049e-01,4.194669857895645038e+01,1.870179859175505754e+01,9.037024796033990004e-01,8.946319930558153111e-01,3.045656245183978039e-01,2.393570987514268467e+01,3.356610210705675890e+00,5.294024813577457280e+02,1.530000000000000000e+02,1.670000000000000000e+02
8.700000000000000000e+01,1.690000000000000000e+02,5.272099469547021355e-01,5.137937030842261166e-01,2.260068327337315386e-01,6.305569326524352647e+01,2.293209855313939016e+01,7.254246164311685119e-01,8.705236580536652724e-01,3.396208712129886731e-01,1.832754089914481099e+01,1.863967665710867294e+01,8.942518788005733299e-01,8.943825683749451194e-01,2.883775707705574787e-01,2.627257871072789541e+01,6.840824174726680695e+00,5.121488905465865855e+02,2.010000000000000000e+02,2.000000000000000000e+02
8.700000000000000000e+01,2.120000000000000000e+02,5.264601750108898193e-01,5.130567318954930567e-01,2.102023708741511954e-01,6.392333105430822826e+01,2.287351524982364381e+01,6.693948273378247382e-01,8.258407488327973445e-01,3.263171972473241089e-01,4.441438742388805849e+01,1.869921200058374922e+01,9.021392693715641897e-01,8.937454967334828027e-01,2.728876394497746771e-01,2.338773106072783392e+01,6.936465856338919878e+00,5.118356007142359658e+02,2.120000000000000000e+02,2.100000000000000000e+02
8.700000000000000000e+01,1.950000000000000000e+02,5.286094754992295419e-01,5.137542176957226037e-01,2.005377169293913187e-01,6.327462814018803527e+01,2.285556479782218631e+01,4.945142097668813186e-01,9.077333991418605752e-01,3.327779677230552347e-01,4.062939993592053156e+01,1.865023371361342086e+01,8.983435885867631088e-01,8.940660741641449638e-01,2.854050421933456705e-01,2.371169839575878413e+01,5.785465586417864792e+00,5.035844316273982599e+02,1.570000000000000000e+02,1.720000000000000000e+02
8.700000000000000000e+01,1.830000000000000000e+02,5.152713883921657967e-01,5.131928567266685892e-01,1.980927730674364173e-01,5.759309649189295044e+01,2.286918040015276432e+01,7.692623983999372639e-01,8.365363307022675166e-01,3.320376443179096637e-01,3.850262967321049246e+01,1.871630887514406894e+01,8.978253939933482641e-01,8.932718949073775727e-01,3.142224400687935182e-01,2.649406592103949265e+01,8.047584151998826485e+00,5.015343635158267261e+02,1.430000000000000000e+02,2.120000000000000000e+02
8.700000000000000000e+01,1.570000000000000000e+02,5.275725930767697358e-01,5.133840707524418567e-01,1.862464536492561273e-01,6.354861839535083590e+01,2.292120917995482898e+01,6.800537868249493245e-01,7.473771621052799352e-01,3.290186159417405332e-01,3.555290181193307575e+01,1.870881149711174629e+01,9.035676129692314928e-01,8.949853737240643925e-01,2.850799345981628319e-01,2.717205639205358025e+01,6.332895419844098761e+00,4.950040241459411732e+02,1.900000000000000000e+02,2.100000000000000000e+02
8.700000000000000000e+01,1.480000000000000000e+02,5.271541891161419802e-01,5.133877790680232422e-01,1.551229253639334338e-01,6.314981031693175595e+01,2.290403572394700404e+01,7.994586734114493831e-01,7.792674361008704587e-01,3.314949893641320200e-01,3.137153424295846804e+01,1.860103357213613862e+01,9.027914848411661142e-01,8.974812099588189707e-01,3.086358632383203182e-01,2.447316647509055798e+01,6.903834209783233256e+00,4.932392949043169779e+02,2.010000000000000000e+02,1.890000000000000000e+02
8.700000000000000000e+01,2.080000000000000000e+02,5.238115467519972590e-01,5.133829527413009686e-01,1.646163835258495356e-01,6.241328820627094132e+01,2.291249481491590245e+01,8.857281392857417890e-01,8.003936104190502165e-01,3.283601296935718117e-01,3.495673494705449968e+01,1.867242403267435691e+01,9.031126473353269235e-01,8.951549266395265603e-01,2.869749039893926823e-01,2.357049974347246035e+01,7.851883881951897237e+00,4.872054907043804519e+02,1.490000000000000000e+02,1.950000000000000000e+02
8.700000000000000000e+01,1.790000000000000000e+02,5.313058286439418243e-01,5.140101148070040926e-01,2.005781820921688219e-01,6.298074860121153762e+01,2.289152103308322239e+01,7.406195000210731294e-01,8.010694760623195965e-01,3.286189628923339989e-01,3.077751395729299588e+01,1.864608957463242689e+01,8.996814410263300754e-01,8.948524421072447943e-01,2.875087364690406266e-01,2.401903138601597121e+01,6.475228553429256406e-01,4.857196014168324041e+02,1.490000000000000000e+02,1.570000000000000000e+02
8.700000000000000000e+01,1.670000000000000000e+02,5.296259625232031532e-01,5.124068711831837319e-01,2.021605610195562341e-01,6.280216622169062646e+01,2.287639528558480961e+01,8.268991139607997365e-01,8.669573822520981743e-01,3.378178308234000005e-01,3.903755736452669112e+01,1.862199019180011561e+01,8.980414631022280991e-01,8.936172711988090711e-01,6.829225462515191580e-01,2.396793773530144378e+01,5.712303754818580437e+00,4.691617752950758700e+02,1.430000000000000000e+02,1.720000000000000000e+02
8.700000000000000000e+01,1.890000000000000000e+02,5.245208863395657284e-01,5.131181249659618748e-01,2.122258248762513844e-01,5.988521622507572317e+01,2.290735812142102645e+01,7.638309792396044129e-01,7.444664183000468949e-01,3.284115841603373331e-01,5.510539058341811369e+01,1.868555059879179936e+01,9.035894023231509919e-01,8.978578129421258547e-01,2.969490138524272238e-01,2.394037173068786828e+01,8.364195518016966702e+00,4.490975067725009353e+02,1.950000000000000000e+02,1.430000000000000000e+02
8.700000000000000000e+01,1.540000000000000000e+02,5.305445875695934399e-01,5.137797397748419259e-01,2.027753834198394167e-01,6.193490701294015111e+01,2.293124552115768822e+01,7.764232331471184745e-01,7.946140426519334721e-01,3.325870864971141594e-01,3.889996278951470998e+01,1.871511764636590769e+01,9.036092521085786755e-01,8.959226927559637010e-01,2.919707349457298928e-01,2.411822001031888973e+01,9.060156891874852292e+00,4.449695810140448771e+02,1.550000000000000000e+02,1.490000000000000000e+02
8.700000000000000000e+01,1.430000000000000000e+02,5.227067145403325732e-01,5.133928958490174832e-01,1.742122604886380821e-01,6.284047841644319021e+01,2.286794208700610298e+01,7.504638417313193033e-01,7.882751927181743667e-01,3.347059153564344580e-01,4.934891976283203974e+01,1.874767566133426655e+01,9.033243620988899991e-01,8.986977497758453781e-01,2.864991634281998656e-01,2.515138921520307491e+01,8.149552772738298145e+00,4.413371122245697507e+02,1.950000000000000000e+02,1.550000000000000000e+02
8.700000000000000000e+01,2.090000000000000000e+02,5.282577215206464283e-01,5.132656096045496996e-01,2.040901105017772499e-01,6.406862072650461926e+01,2.286666100438323568e+01,7.178754919266323586e-01,8.566379830842700827e-01,3.293053577155840572e-01,4.490987429001339848e+01,1.870169953121914119e+01,8.979482977572390556e-01,8.932728154419743438e-01,2.712563013937631662e-01,-3.074527068364873994e+00,8.187050472556203218e+00,4.260210961684305175e+02,2.100000000000000000e+02,1.720000000000000000e+02
8.700000000000000000e+01,1.620000000000000000e+02,5.219559379305228619e-01,5.130995108939113702e-01,1.998472887523421171e-01,6.231470416311853455e+01,2.290159730648134584e+01,7.542337904992675313e-01,7.409274934519627376e-01,3.283462343278535922e-01,3.543303842299288675e+01,1.869203905062276405e+01,9.034738585129077348e-01,8.972888151048044048e-01,2.828679135504475473e-01,2.408546888997614843e+01,9.789524676746317766e+00,4.143726381241256149e+02,1.670000000000000000e+02,1.950000000000000000e+02
8.700000000000000000e+01,1.730000000000000000e+02,5.392543007425109058e-01,5.128141571821062117e-01,2.028151182202877489e-01,6.229240557129715938e+01,2.291883438367216996e+01,8.603468695386380372e-01,7.953690150557164440e-01,3.289714300340280673e-01,3.837082068404895807e+01,1.868369046082414187e+01,9.027577758482328019e-01,8.930262398991053452e-01,2.817505045375542916e-01,2.388968864323340924e+01,5.015617872108952824e+00,4.141819929021523308e+02,1.550000000000000000e+02,1.490000000000000000e+02
8.700000000000000000e+01,1.520000000000000000e+02,5.289944948518638945e-01,5.140898102750226517e-01,1.829665878420897174e-01,6.362214931225890524e+01,2.292857227200525472e+01,6.009123130837489279e-01,8.748834838278575221e-01,3.368761895898916281e-01,5.445087683419873770e+01,1.864725569206524369e+01,8.973701008124459477e-01,8.949324020858782092e-01,2.903624990552702290e-01,5.422903544027467326e+00,5.728100611374595807e+00,3.847909155732143063e+02,2.000000000000000000e+02,1.520000000000000000e+02
8.700000000000000000e+01,1.550000000000000000e+02,5.285950526247565895e-01,5.117561159984655994e-01,2.405773231490400121e-01,6.150712574899107921e+01,2.284727459239376302e+01,6.307443110202383130e-01,8.423044073152061717e-01,3.425693539311890912e-01,4.132879719923279538e+01,1.873510315691585504e+01,8.978953166278722531e-01,7.095836257281942228e-01,2.563907769807776682e-01,2.512295987819655707e+01,4.920368730265508361e+00,3.670135511837706872e+02,1.530000000000000000e+02,1.720000000000000000e+02
8.700000000000000000e+01,1.990000000000000000e+02,5.295725591715148006e-01,5.138630764243311555e-01,2.395235219815151917e-01,6.099065150894428200e+01,2.286395894558088315e+01,7.736482130081041575e-01,8.917289156739757194e-01,3.305358312882020755e-01,3.191974518194521693e+01,1.866091276282853428e+01,9.030231179383371165e-01,8.945996577731450961e-01,2.976949786123789798e-01,2.617563811285849695e+01,3.513963167787979902e+00,3.551178206513348528e+02,1.710000000000000000e+02,1.900000000000000000e+02
8.700000000000000000e+01,2.100000000000000000e+02,5.268503048212985762e-01,5.139360475208489820e-01,1.955184304684398910e-01,6.561033496255963371e+01,2.286460918900556649e+01,7.529320430667230113e-01,7.607601136724952973e-01,3.315796985232720151e-01,1.561899816509664163e+01,1.864275488433642280e+01,9.028011665464615865e-01,8.972309116961427744e-01,3.035248379686085740e-01,2.534930991032450720e+01,7.724401173891423333e+00,2.913635804157737539e+02,2.010000000000000000e+02,1.710000000000000000e+02
8.700000000000000000e+01,1.900000000000000000e+02,5.259392951645497361e-01,5.117125459111980801e-01,2.274656648318751084e-01,6.210670972597950623e+01,2.294253062875020888e+01,5.587973038328258868e-01,8.328914716285210629e-01,3.255668184887187677e-01,5.216703513745183329e+01,1.863783701067125520e+01,9.065873712861346467e-01,8.943762349991237759e-01,3.004557061021960740e-01,2.361621674400295845e+01,7.603062020664861365e+00,2.840679618071940240e+02,1.640000000000000000e+02,1.530000000000000000e+02
8.700000000000000000e+01,1.490000000000000000e+02,5.220855854454857781e-01,5.130872796183290063e-01,2.166864418106600187e-01,6.488613346296530437e+01,2.291494797682752349e+01,8.897987357732936031e-01,9.166274441544289830e-01,3.260573990451915427e-01,3.501421017037037586e+01,1.870531816878628817e+01,9.034294260798158005e-01,8.955110455561196003e-01,2.633363245723370771e-01,2.673176700498931169e+01,3.185986056277367418e+00,2.631568858063855032e+02,2.100000000000000000e+02,1.900000000000000000e+02
8.700000000000000000e+01,1.710000000000000000e+02,5.238660094418896573e-01,5.140300155153799677e-01,2.583517780568823086e-01,6.652247968727668592e+01,2.285733645599214015e+01,8.431894691471057968e-01,8.448305234891395621e-01,3.309506898130710750e-01,2.902692278004549209e+01,1.869043571292901973e+01,8.995027805020050504e-01,8.961159060676565646e-01,2.912075867959918463e-01,2.474048073059004338e+01,3.427699602460405170e+00,2.074815430278408712e+02,1.550000000000000000e+02,1.710000000000000000e+02
8.700000000000000000e+01,1.530000000000000000e+02,5.255718911398244986e-01,5.137218169323751749e-01,2.444418135313274343e-01,6.352123904053097192e+01,2.285153837363791141e+01,8.363118215097284924e-01,9.196362105156852262e-01,3.331296242970350208e-01,3.448917373585671697e+01,1.864725782972833912e+01,8.976955797615686627e-01,8.939806121067840339e-01,2.941291501049578261e-01,2.457174051966576656e+01,3.818845296459502325e+00,1.880229410073946781e+02,1.710000000000000000e+02,1.570000000000000000e+02
8.700000000000000000e+01,2.000000000000000000e+02,5.285072602932353591e-01,5.137295742569889523e-01,2.064753897206622613e-01,6.592712189329307648e+01,2.291740438401234314e+01,4.079059743152710915e-01,8.746816834073046776e-01,3.374507218418021370e-01,4.420708569739977634e+01,1.864691579361114293e+01,8.987560174920548040e-01,8.943898586407662554e-01,2.941278388182012038e-01,2.600513422385413165e+01,3.171208186454518518e+00,1.807343925732899095e+02,2.000000000000000000e+02,1.710000000000000000e+02
8.700000000000000000e+01,2.010000000000000000e+02,5.212732615930177893e-01,5.131022663560249608e-01,1.950289253841732962e-01,6.416464819316959733e+01,2.284382299029797281e+01,7.736695226163698980e-01,9.319474692296563223e-01,3.334418249550455959e-01,3.070820010494111685e+01,1.862507776056590814e+01,9.029996574426020217e-01,8.971801703418027518e-01,2.913305784160108991e-01,2.508054222515841758e+01,7.657918699856749889e+00,1.439879059379341015e+02,1.550000000000000000e+02,1.570000000000000000e+02
8.700000000000000000e+01,1.960000000000000000e+02,5.420577731797152632e-01,5.127911573512787813e-01,2.025407321111790671e-01,6.240932719791540961e+01,2.290933934906560410e+01,7.930862522866070075e-01,8.114477555887926741e-01,3.299130427125728793e-01,3.851338163418441241e+01,1.871837797905414291e+01,9.035241219437272209e-01,8.965272555506024199e-01,2.998061112472253931e-01,2.401905152948239675e+01,7.196882723938669457e+00,2.091734118271012122e+01,1.890000000000000000e+02,1.490000000000000000e+02
8.700000000000000000e+01,1.640000000000000000e+02,5.294423025879246847e-01,5.132972291040471813e-01,2.126248640890257557e-01,6.337513261458207126e+01,2.286990625040669656e+01,6.099793238160731157e-01,8.454604144868343996e-01,3.323132196952158224e-01,3.957355291547282405e+01,1.867352260596757318e+01,8.952376840838101035e-01,7.553687644967963521e-01,2.935599417028850189e-01,2.619993511883304649e+01,8.536433484615971068e+00,8.662576776546387691e+00,1.960000000000000000e+02,2.120000000000000000e+02
8.800000000000000000e+01,1.440000000000000000e+02,5.288108412441562267e-01,5.122708785744269910e-01,2.061532812059771735e-01,-2.602696373573929467e+00,2.291504837124658422e+01,7.892675752414041179e-01,7.251364392027237482e-01,3.166426849359571527e-01,4.257448029247247234e+01,1.864687336413789609e+01,8.977448526250373373e-01,8.949321726986081416e-01,3.012130936662194003e-01,3.140844805500498538e+01,7.285688640644521819e+00,6.597935160585712993e+02,1.520000000000000000e+02,1.940000000000000000e+02
8.800000000000000000e+01,1.720000000000000000e+02,5.359218719089511307e-01,5.138171824978599034e-01,2.463788694000461910e-01,6.592372264588527742e+01,2.292990774688919586e+01,3.310385688599518650e-01,8.972370814287780050e-01,3.282745669847936254e-01,2.323793296204014425e+01,1.863738360478269840e+01,9.027558154049780681e-01,8.952501786579372123e-01,2.897083783479250663e-01,2.635881549376372135e+01,2.815124827698686882e+00,6.477030609928771128e+02,1.590000000000000000e+02,2.000000000000000000e+02
8.800000000000000000e+01,1.930000000000000000e+02,5.227725081438985288e-01,5.136373769648699961e-01,1.997856024088750515e-01,5.493178753628140676e+00,2.287135262645062639e+01,7.455999728699650442e-01,7.338662141333758271e-01,3.332530144586519083e-01,3.445829572494702830e+01,1.870461348950160385e+01,9.034488149338654184e-01,8.954321917699477051e-01,2.823449451128589582e-01,2.383433232649265321e+01,1.104617536629951502e+01,6.382831988472341891e+02,1.580000000000000000e+02,1.620000000000000000e+02
8.800000000000000000e+01,1.920000000000000000e+02,5.440340333477766688e-01,5.122873019261553473e-01,1.983106002548857549e-01,6.248367253945984601e+01,2.291774866871364225e+01,7.625045441573045091e-01,9.563883453151030833e-01,3.301093404191057235e-01,4.107236733984415622e+01,1.863078370467281530e+01,9.010589935333978007e-01,8.957122976472795539e-01,3.003507648380081552e-01,2.424752482251463448e+01,6.647893637934751077e+00,6.364575849438097066e+02,1.680000000000000000e+02,1.960000000000000000e+02
8.800000000000000000e+01,1.550000000000000000e+02,5.372169202596136506e-01,5.125284491775424778e-01,1.847557313097631382e-01,6.263657574920934223e+01,2.292530421614739211e+01,8.053978702924471378e-01,8.626153018770961189e-01,3.310266598063886789e-01,5.030725615812917084e+01,1.861613664423841996e+01,9.009837981484235536e-01,8.957979585542655832e-01,2.890335929344576837e-01,2.281494865640306458e+01,7.625424996414723822e+00,6.304365282878922017e+02,1.960000000000000000e+02,1.520000000000000000e+02
8.800000000000000000e+01,1.860000000000000000e+02,5.407357879494723019e-01,5.134302017291516584e-01,2.151621375820480520e-01,6.115504687346085433e+01,2.291325589043713151e+01,7.763064151605303387e-01,8.089194935245789253e-01,3.268480184769387287e-01,3.849593441730834087e+01,1.864097730079189574e+01,9.043190573001895771e-01,8.949051729636097186e-01,2.748761384515176487e-01,2.378095134212469830e+01,8.141778110980091299e+00,6.251867270981356342e+02,1.960000000000000000e+02,1.980000000000000000e+02
8.800000000000000000e+01,1.510000000000000000e+02,5.386497610706283412e-01,5.114065307945229177e-01,2.016097566850452161e-01,1.549794520095637562e+00,2.291633023703580463e+01,7.720436350034662887e-01,7.394054038224471270e-01,3.272602804781019059e-01,4.740183618399506571e+01,1.875416774439154466e+01,9.050937292080836194e-01,8.969204973065632025e-01,2.971649270373813434e-01,2.462679771371928794e+01,6.273300680570126353e+00,6.208571390083237702e+02,1.940000000000000000e+02,1.960000000000000000e+02
8.800000000000000000e+01,1.670000000000000000e+02,5.254644854938730347e-01,5.132249304271607748e-01,2.011368378873395479e-01,6.218914412422484617e+01,2.296616474244580886e+01,7.588550085540202161e-01,8.587004720819888526e-01,3.282528420812679260e-01,4.887869866179202205e+01,1.862533741231016648e+01,9.016941260767679100e-01,8.977754419130183905e-01,2.785878689715230450e-01,2.222287916581250045e+01,9.807962630400430371e+00,6.192609377631953294e+02,1.620000000000000000e+02,1.450000000000000000e+02
8.800000000000000000e+01,2.070000000000000000e+02,5.308717733281685947e-01,5.135519297429289587e-01,2.312218711747005551e-01,6.145870380611641082e+01,2.290786737045430854e+01,6.473111968175915276e-01,8.764352063596808629e-01,3.292050914664717554e-01,3.781600430735372242e+01,1.870738457361803597e+01,9.001843875408430673e-01,8.946666479490669177e-01,3.014930644872024779e-01,2.403790170260078440e+01,3.345138845403099470e+00,6.181323976925760917e+02,1.500000000000000000e+02,2.050000000000000000e+02
8.800000000000000000e+01,1.660000000000000000e+02,5.255690038115872209e-01,5.139090233502429106e-01,1.563927693350492532e-01,6.363010410647509474e+01,2.291976746763146977e+01,9.332764592405310422e-01,9.025433044928986570e-01,3.312001367619635817e-01,3.481336326684539983e+01,1.866485877231810164e+01,8.949172773181757190e-01,8.950681269021626418e-01,2.902943111046224489e-01,1.933168910712627664e+01,5.193652588659482205e+00,6.148223228457457026e+02,1.520000000000000000e+02,1.590000000000000000e+02
8.800000000000000000e+01,2.120000000000000000e+02,5.240935425793987745e-01,5.140333839472439603e-01,1.817879310901665824e-01,6.271582879559181123e+01,2.292379995562009753e+01,6.471653466186668702e-01,8.013560892106034172e-01,3.408014060921810140e-01,5.912150825733199611e+01,1.865495852857489467e+01,8.959657792361365169e-01,8.951714747379767578e-01,2.856856979146958908e-01,2.774977779313497805e+01,5.995363687634185368e+00,6.142344189673032133e+02,2.080000000000000000e+02,1.520000000000000000e+02
8.800000000000000000e+01,1.640000000000000000e+02,5.432232893039022903e-01,5.139935452149315687e-01,2.024570258416176771e-01,6.224850245087324652e+01,2.294050473807892487e+01,7.806746448283661266e-01,8.038548826058584673e-01,3.289175730002927289e-01,3.897918200768334174e+01,1.871621402185783722e+01,9.035184999781236126e-01,8.958237402157802620e-01,3.034615934483525512e-01,2.402946914276353141e+01,8.783716841848880463e+00,6.136719373345707709e+02,1.540000000000000000e+02,1.960000000000000000e+02
8.800000000000000000e+01,1.430000000000000000e+02,5.228058180537237254e-01,5.135690364291340959e-01,1.580427855132730819e-01,6.324734425530733972e+01,2.291685091043983036e+01,1.809694600651237661e-01,8.517428439400932527e-01,3.330767855101433583e-01,4.349006673316031879e+01,1.868460460201738371e+01,9.044709800010667378e-01,8.947135753432871041e-01,2.866676743283561035e-01,2.264020318380851648e+01,1.014061621056810480e+01,6.131828493940078033e+02,2.080000000000000000e+02,2.000000000000000000e+02
8.800000000000000000e+01,1.700000000000000000e+02,5.231698230621958379e-01,5.119132744812275870e-01,2.130272830057971523e-01,6.232880335866183685e+01,2.291063743052285062e+01,8.387595621907500965e-01,7.695836357678408346e-01,3.282511881410892229e-01,4.446223309164636817e+01,1.870762913497414814e+01,9.010406929198853110e-01,8.949242508745124391e-01,2.802542485737136713e-01,2.413641368317254532e+01,7.127285267414440462e+00,6.118584637242879580e+02,1.760000000000000000e+02,2.080000000000000000e+02
8.800000000000000000e+01,1.560000000000000000e+02,5.342793827751969316e-01,5.135502050811373564e-01,2.143263570982044119e-01,6.114001190506149896e+01,2.290750251748449529e+01,8.190434368926391429e-01,8.079143377477876475e-01,3.292323136192203403e-01,3.877491261114439425e+01,1.872526499731850791e+01,9.035873380578454128e-01,8.951014549208652360e-01,3.067050552222665982e-01,2.389460873908267047e+01,8.249263889370611835e+00,6.116442461067384784e+02,1.960000000000000000e+02,1.980000000000000000e+02
8.800000000000000000e+01,1.780000000000000000e+02,5.264429958274492449e-01,5.128158723872789926e-01,2.313152575389495480e-01,6.128608340543542710e+01,2.290937221659760681e+01,5.072925621050168310e-01,8.606440450503465289e-01,3.285251927749766043e-01,4.891716532405575180e+01,1.870839563044646781e+01,8.995958337206239053e-01,8.945843794426756590e-01,2.974377354805354257e-01,2.510812291971695487e+01,3.703412973538819930e+00,6.091986017978805421e+02,2.050000000000000000e+02,1.760000000000000000e+02
8.800000000000000000e+01,2.060000000000000000e+02,5.329230294347103714e-01,5.134803348936389789e-01,1.614057594670506024e-01,6.393531708236734090e+01,2.291121187195646058e+01,6.828261467093277304e-01,5.057626089773475941e-01,3.283508880781376704e-01,3.494664250585285714e+01,1.870158356402435373e+01,9.031791520251012395e-01,8.810180951179253928e-01,2.922813470972608907e-01,2.396155354943273608e+01,9.841870223569110010e+00,6.060296855134180305e+02,2.080000000000000000e+02,1.810000000000000000e+02
8.800000000000000000e+01,1.900000000000000000e+02,5.247050830834180113e-01,5.137273027089133137e-01,1.659218392638140971e-01,6.236737759317414742e+01,2.291652631073755586e+01,8.570820104062397693e-01,7.865752128521035225e-01,3.241778192130861380e-01,4.408438854754899694e+01,1.865589454864203844e+01,8.970231300790038054e-01,8.951536951378403772e-01,2.925091569712144901e-01,2.462243564638660231e+01,2.281439646247937159e+00,6.020397320002994093e+02,2.080000000000000000e+02,1.940000000000000000e+02
8.800000000000000000e+01,1.830000000000000000e+02,5.260322765446935334e-01,5.141802297707338543e-01,2.348028287181175844e-01,6.244997264611971133e+01,2.296001834611961456e+01,6.711319923789775821e-01,8.577106773789417993e-01,3.321986105393844313e-01,4.673488931391475631e+01,1.867168655374748099e+01,7.118721762899380412e-01,8.946603349062038912e-01,3.096804321777344993e-01,2.464446930734349195e+01,2.000308948861830860e+00,5.965436986820969878e+02,1.450000000000000000e+02,1.500000000000000000e+02
8.800000000000000000e+01,1.710000000000000000e+02,5.264821915392137175e-01,5.140389910650695615e-01,1.710092960958834174e-01,6.349770597359402302e+01,2.294233530389927722e+01,7.114573068309475445e-01,8.482553775359338299e-01,3.252862046134665786e-01,5.652991022993315084e+01,1.864772903158565853e+01,8.916574872722858869e-01,8.946609627317272384e-01,2.912726446971540817e-01,2.111599189979446578e+01,5.959315348892546993e+00,5.957812151604073279e+02,1.610000000000000000e+02,1.520000000000000000e+02
8.800000000000000000e+01,2.010000000000000000e+02,5.309346881855242506e-01,5.144056985291162176e-01,2.124691102886676064e-01,6.077974412522923586e+01,2.291868541840169371e+01,6.195791972512382229e-01,8.142051030356147745e-01,3.232528786106154128e-01,3.893777817194946778e+01,1.861421593605270175e+01,8.989999373410501038e-01,8.946460978357645422e-01,3.120310256896716150e-01,2.575686014733473783e+01,2.673825289099954539e+00,5.920641138306734774e+02,1.940000000000000000e+02,1.980000000000000000e+02
8.800000000000000000e+01,1.880000000000000000e+02,5.227142474861146137e-01,5.131732129777832885e-01,2.134147881835239402e-01,1.326432039411207242e+00,2.282398190612564193e+01,7.866158236047131602e-01,8.815998684605357294e-01,3.341633301165575221e-01,3.791840392680364147e+01,1.867292394764452368e+01,9.040421348255751610e-01,8.944627416549435495e-01,2.965767771402823549e-01,2.527892392729114945e+01,4.607196586628417911e+00,5.918730583350202323e+02,2.040000000000000000e+02,1.580000000000000000e+02
