Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
1.800000000000000000e+01,1.130000000000000000e+02,4.937820222819379601e-01,4.215607235170116263e-01,5.614518600682826266e-01,3.855596497434387260e+01,9.424007494358114911e+00,7.393435202820186625e-01,9.620508108760880139e-01,4.343624646303075321e-01,3.673533408404807687e+00,4.572563230926357747e+00,3.556524351823748820e-01,6.769680416650356580e-01,5.763178814331169075e-01,7.037320567118575454e+00,9.573624560383072080e+00,4.005771053817100835e+01,1.080000000000000000e+02,1.110000000000000000e+02
1.800000000000000000e+01,7.900000000000000000e+01,6.579728456801944292e-01,4.465129370459207103e-01,8.586554634957653809e-01,4.913190303612230991e+01,9.553188192356026676e+00,7.184765779231964133e-01,7.182154883893404618e-01,5.448768009741585816e-01,5.487778378573498372e+00,5.331765035322894697e+00,6.432396578017482991e-01,7.717067838247461120e-01,8.961573963013799160e-01,8.074946174358014872e+00,8.187426093271321648e+00,3.989600910860580996e+01,1.140000000000000000e+02,8.000000000000000000e+01
1.800000000000000000e+01,1.210000000000000000e+02,6.643649258145297720e-01,4.623586534511917590e-01,6.538063134767310158e-01,4.075126989159046786e+01,9.782495898040298954e+00,8.113185765520731785e-01,7.540392674450195898e-01,3.853743134370306023e-01,6.295584967152457523e+00,5.246911300225221453e+00,3.964056301601295296e-01,7.021123678382339417e-01,7.684997679373933854e-01,8.484283141934387373e+00,5.558731745934238688e+00,3.737081246699059278e+01,9.900000000000000000e+01,1.110000000000000000e+02
1.800000000000000000e+01,1.230000000000000000e+02,6.077226581711114850e-01,4.953959678209791107e-01,6.527352974757006931e-01,6.403702149404483634e+01,9.826045699440365766e+00,6.459859165494035160e-01,6.928489191491871146e-01,6.036047321315641812e-01,3.215857994710504375e+00,4.129895912049176054e+00,9.345902527834415441e-01,7.962369566627008899e-01,3.895084423403047946e-01,1.186141565233679884e+01,7.182897918744094667e+00,3.549616267591697749e+01,1.060000000000000000e+02,1.090000000000000000e+02
1.800000000000000000e+01,1.310000000000000000e+02,5.179903574086562879e-01,4.742240551712648133e-01,7.599242913664111532e-01,4.074876341671497215e+01,1.028768988990336553e+01,7.121415103105274147e-01,9.616574308005463312e-01,4.668982090632501913e-01,4.422141794358944722e+00,4.280680460952059008e+00,8.499039671847307131e-01,7.581164614103869104e-01,3.896730759657744958e-01,6.457783477913510595e+00,6.008270406803640107e+00,3.424441178941431474e+01,1.080000000000000000e+02,1.360000000000000000e+02
1.800000000000000000e+01,1.290000000000000000e+02,5.085834839495130266e-01,4.675626854590815284e-01,6.972946094730010369e-01,3.547773248743114749e+01,9.653735725711777960e+00,7.310642224232066777e-01,7.902620628831024119e-01,4.455818015965472556e-01,5.017735005738999554e+00,4.008273777376781588e+00,4.441334633751546912e-01,6.681294427686141901e-01,7.909129680410095231e-01,7.654258079808528237e+00,9.255172302893429404e+00,3.359976146674666353e+01,1.110000000000000000e+02,1.080000000000000000e+02
1.800000000000000000e+01,1.390000000000000000e+02,6.517700736400374728e-01,4.772443727060471930e-01,8.341087408515793777e-01,4.848132918246864875e+01,9.756708079393566990e+00,7.080494849384223466e-01,6.599440984722049208e-01,3.808190303432457124e-01,3.847671160699721149e+00,4.947118237496987980e+00,7.877893538907753124e-01,7.013075793653701373e-01,1.580604621980872038e+00,-1.465521507972720183e+00,7.368374921315281156e+00,3.278738759357769084e+01,8.100000000000000000e+01,8.000000000000000000e+01
1.800000000000000000e+01,1.150000000000000000e+02,6.530741677119367150e-01,4.448755069723472899e-01,8.396151415633539283e-01,5.010366188763512696e+01,9.225591729602948377e+00,7.188785935200175947e-01,8.015832056732292710e-01,3.034013512152552994e-01,5.399889612975865560e+00,5.426905102790150259e+00,1.189699384913976754e+00,7.462690161733316341e-01,1.275321723603161317e+00,8.362194614815182447e+00,8.409742733624314681e+00,3.239557021325535402e+01,8.000000000000000000e+01,1.140000000000000000e+02
1.800000000000000000e+01,1.330000000000000000e+02,5.869592223918962404e-01,4.640178123735735349e-01,6.352487736500562754e-01,5.141934599208322965e+01,9.509072150699843462e+00,7.118340710210593336e-01,7.014470220924111654e-01,2.581436140482767927e-01,3.724865991979163571e+00,5.102382754600807147e+00,1.018586174197465111e+00,6.848135089501582451e-01,1.358027287040171061e+00,1.349904441352504136e+01,9.001809940823600087e+00,3.099749926131089950e+01,8.000000000000000000e+01,9.300000000000000000e+01
1.800000000000000000e+01,1.370000000000000000e+02,6.217066153907599979e-01,5.092692483122756020e-01,6.984012433041466572e-01,5.068906771514114951e+01,1.079129341662878971e+01,6.804312383279984555e-01,9.332914333193605971e-01,8.638336961714588869e-01,3.446800764209886569e+00,4.093809415636906479e+00,4.528134202748544945e-01,6.983442095403934458e-01,5.164288787329229802e-01,6.804937983482632902e+00,8.741107894915883136e+00,3.031790475203474600e+01,1.040000000000000000e+02,1.080000000000000000e+02
1.800000000000000000e+01,1.380000000000000000e+02,6.806931849849956473e-01,4.722653960969246389e-01,3.782069186142809625e-01,4.804368161053378827e+01,9.738987825047109581e+00,7.178677734453342563e-01,6.789314102375847426e-01,5.279434731794276914e-01,5.850123623714049259e+00,5.368870981351369309e+00,8.143586218300025159e-01,8.268639134066588792e-01,6.475118683765370697e-01,8.119807455889894499e+00,7.954113836251931247e+00,2.959546867170866946e+01,1.140000000000000000e+02,1.220000000000000000e+02
1.800000000000000000e+01,1.000000000000000000e+02,6.559475691992480151e-01,4.750708025924816891e-01,7.113206566278120757e-01,4.267330109154884354e+01,1.061042288783886534e+01,7.003418896314405062e-01,6.557074734327694721e-01,5.281670301613345941e-01,3.753623996565233156e+00,5.095723015215146923e+00,7.495267839297798940e-01,8.169589443009348528e-01,6.123799134468129735e-01,5.660116980362850825e+00,9.188540264587935269e+00,2.813640655446464578e+01,1.010000000000000000e+02,1.220000000000000000e+02
1.800000000000000000e+01,9.200000000000000000e+01,6.136396808515005574e-01,4.401383544827329741e-01,6.568813721680244466e-01,4.939238320958227746e+01,1.012644579234113884e+01,7.076449788714110900e-01,7.850332770627699297e-01,4.515675997029986455e-01,5.060391427931424602e+00,5.476678710052500065e+00,7.945623960830077159e-01,7.747033637367365388e-01,3.469363515019049382e-01,1.568634690973978785e+00,7.367230237454267083e+00,2.780881550744831188e+01,1.090000000000000000e+02,1.160000000000000000e+02
1.800000000000000000e+01,1.100000000000000000e+02,6.475397206112297743e-01,4.523710331561469067e-01,7.924464848340632139e-01,6.349204196343610107e+01,9.370837405865922065e+00,7.214807040639280578e-01,6.851041628350595936e-01,3.526855464709663379e-01,5.353364635043862840e+00,5.058875028773080373e+00,7.312071146633155605e-01,5.866447196030958322e-01,5.976001762025948683e-01,5.976997207662958722e+00,7.835093044349617841e+00,2.160823771926175496e+01,1.140000000000000000e+02,8.100000000000000000e+01
1.800000000000000000e+01,7.500000000000000000e+01,6.519500013056805932e-01,4.726100337034092047e-01,7.888750470159788808e-01,3.796117859248288084e+01,9.481435380054881179e+00,7.409596615546689691e-01,7.949821655167718104e-01,5.475482639110520466e-01,3.703486518283020335e+00,5.777332472321734080e+00,7.735704891446872900e-01,6.887843548500143243e-01,8.914702569167852753e-01,1.599348491799957728e+01,6.248061889228800680e+00,2.122252408794210154e+01,8.200000000000000000e+01,8.000000000000000000e+01
1.800000000000000000e+01,7.200000000000000000e+01,6.697967659425876352e-01,4.257504767910391674e-01,7.322111429610793643e-01,4.862840338913301252e+01,1.013255751601701071e+01,7.132496266152827946e-01,7.355377665366003015e-01,4.495156446429811603e-01,3.943544537567028385e+00,5.642909062924415409e+00,8.135640261721296396e-01,7.955325630520344582e-01,4.361970302602145022e-01,1.226778143836785695e+01,9.327142732972697914e+00,1.911879469777417029e+01,1.240000000000000000e+02,1.160000000000000000e+02
1.800000000000000000e+01,9.100000000000000000e+01,6.713811129768826325e-01,4.751710588611404718e-01,5.458505320462562205e-01,4.285940061489238673e+01,9.094547226660196770e+00,7.291310262519186125e-01,6.919585914349677402e-01,5.951183779651364469e-01,5.182038425838896956e+00,5.486007193247174563e+00,4.132108319472196922e-01,7.959404095444444494e-01,7.426127483966129539e-01,7.907537378253040039e+00,7.208741548556894863e+00,1.841611534424173868e+01,1.140000000000000000e+02,1.330000000000000000e+02
1.800000000000000000e+01,1.050000000000000000e+02,5.862135719999486128e-01,4.725071415364908711e-01,5.953273321608576474e-01,4.438401737213487763e+01,1.031275824858625967e+01,7.100686485796603442e-01,7.464990600551955069e-01,5.206550919925948540e-01,6.766592664245016486e+00,6.054645029542854218e+00,8.667180235202536220e-01,8.221520800512107652e-01,3.127953229502765664e-01,1.272207392869747267e+01,7.325769352864115014e+00,1.661658874758305160e+01,1.080000000000000000e+02,1.090000000000000000e+02
1.800000000000000000e+01,9.700000000000000000e+01,6.855806791411035439e-01,4.462462813701890685e-01,7.157374200487779392e-01,3.814629624372018668e+01,1.037672214334325815e+01,6.842785150163750441e-01,9.568130639300240770e-01,4.686360020577226004e-01,3.806308349202720542e+00,3.765758412832246549e+00,2.985735523428185711e-01,7.031814385855491567e-01,3.064094887381252907e-01,6.789837564504759726e+00,6.675113826762970604e+00,1.434058733733697899e+01,1.040000000000000000e+02,1.080000000000000000e+02
1.800000000000000000e+01,1.280000000000000000e+02,7.364138798341735015e-01,4.052281514390793649e-01,5.562134343398906777e-01,4.215661243191640750e+01,1.037661960656447135e+01,7.072412676994073166e-01,8.136138683994575960e-01,3.975588603732256310e-01,7.098951400110136589e+00,3.612249813367863549e+00,8.028418546086968366e-01,8.144765565504240579e-01,5.096163915275138123e-01,6.287080234413457980e+00,8.254584265913518237e+00,1.397171226688486989e+01,1.220000000000000000e+02,1.080000000000000000e+02
1.800000000000000000e+01,9.000000000000000000e+01,6.436738566359355707e-01,4.454343404903388093e-01,6.634373622518618951e-01,4.810125127992620975e+01,9.409810162326666116e+00,7.148301766986685513e-01,7.851180489378026817e-01,3.342590037301282346e-01,3.695851051831190670e+00,5.380910749843930141e+00,9.839787751213747713e-01,8.035375957713376538e-01,3.004289634273331067e-01,2.825089886187114985e+00,8.939304346046675676e+00,1.373699625387133239e+01,8.000000000000000000e+01,1.160000000000000000e+02
1.800000000000000000e+01,1.270000000000000000e+02,6.123726124037069951e-01,4.613323437322460197e-01,8.229044712799575834e-01,7.095388895718735967e+01,9.746897670845511286e+00,6.593370085282013182e-01,6.732309513402260359e-01,4.819153577247986542e-01,4.563902136697259415e+00,4.810331730021118801e+00,1.001229817352573326e+00,7.083681504214683899e-01,5.476636039126947519e-01,1.340851646830671484e+01,9.664632088591826431e+00,1.326468439585532266e+01,9.300000000000000000e+01,1.360000000000000000e+02
1.800000000000000000e+01,1.110000000000000000e+02,6.177149769021493819e-01,4.659479884953223183e-01,7.728300140701487297e-01,7.845659018073942548e+01,9.118446655216805752e+00,6.527627521716654613e-01,7.488966289135413623e-01,3.672824542031509210e-01,6.297804375428280643e+00,4.614215696978854808e+00,1.016652191355879253e+00,7.493405520733685821e-01,9.186824337671315455e-01,9.643027193001858066e+00,6.281624050185120822e+00,1.296825706356540842e+01,9.900000000000000000e+01,1.360000000000000000e+02
1.800000000000000000e+01,7.600000000000000000e+01,6.191849800709150475e-01,4.708763269872819901e-01,6.573903503425211348e-01,5.167408875711443983e+01,9.767608288180449350e+00,6.910984429029572995e-01,6.311716204681728781e-01,5.456612642321945206e-01,3.469478958275614477e+00,3.823108807376552676e+00,1.015623376536730182e+00,6.872263302662547924e-01,5.009218775666635093e-01,9.356250257701491435e+00,8.046680352113657619e+00,1.285482979587753860e+01,1.060000000000000000e+02,8.000000000000000000e+01
1.800000000000000000e+01,1.060000000000000000e+02,6.669299422944752198e-01,4.661217988265831114e-01,7.822329506879514005e-01,5.422722215076709773e+01,1.051832624183557741e+01,7.137630810823569760e-01,7.533857435142545800e-01,5.348593059005549710e-01,2.050829037951539480e+00,5.350591777656579673e+00,9.161847868220170943e-01,7.513201499626539492e-01,5.246663310585405471e-01,1.119046030456140883e+01,6.383407932136940133e+00,1.271555253581881750e+01,1.140000000000000000e+02,9.900000000000000000e+01
1.800000000000000000e+01,1.320000000000000000e+02,6.437820633170993068e-01,4.870738870673187448e-01,6.860570617252028658e-01,5.046952246450148039e+01,1.011476416709950676e+01,6.944143289967499300e-01,6.699262927565018400e-01,6.122243601167698390e-01,3.944375548145214960e+00,4.464256091249460212e+00,5.319033559162513747e-01,7.188293931591677177e-01,1.942917261493347647e-01,4.117663692229005079e+00,7.924104960009911380e+00,1.123303313430524142e+01,1.040000000000000000e+02,9.300000000000000000e+01
1.800000000000000000e+01,9.300000000000000000e+01,6.129835900066795684e-01,4.827649555081187649e-01,5.244154411483468170e-01,4.922834469870615237e+01,1.038585494632784112e+01,7.250885306971144306e-01,6.490898685217518782e-01,4.857779176686218281e-01,8.314958305607717648e+00,4.799914588796838189e+00,8.902503758271640422e-01,8.334429750951557470e-01,5.239917229115067521e-01,1.100000237498359468e+01,9.212100566116783185e+00,1.053785533295907229e+01,9.300000000000000000e+01,1.220000000000000000e+02
1.800000000000000000e+01,1.090000000000000000e+02,6.236583194224432081e-01,4.362281215177810090e-01,5.094491565856780202e-01,4.971881042304912768e+01,1.049024722296942258e+01,7.308941256557016652e-01,7.177843388243674294e-01,4.492588663232987001e-01,5.102283097534482614e+00,5.407657251306506652e+00,6.909669236833634320e-01,6.871622584805247014e-01,4.959481494275307933e-01,9.953264491267004743e+00,9.235266491828367563e+00,1.053136142206706971e+01,1.240000000000000000e+02,1.160000000000000000e+02
1.800000000000000000e+01,1.360000000000000000e+02,5.654387200669480640e-01,4.704442208199693942e-01,7.654325091789699886e-01,4.789299793063878496e+01,1.064314915273385864e+01,7.087948168224645906e-01,8.837529992168068338e-01,4.293087632204766191e-01,3.875347440944472144e+00,4.165883088531773026e+00,9.522085860306988003e-01,6.678049790580328215e-01,8.100669953438429660e-01,7.519991660855886551e+00,7.912304139261715719e+00,1.030076325553684136e+01,1.360000000000000000e+02,1.080000000000000000e+02
1.800000000000000000e+01,1.220000000000000000e+02,6.487630378455495617e-01,4.759442673664134316e-01,7.128679081140643081e-01,4.791356739593360459e+01,9.742882956528925220e+00,6.560386631802652690e-01,6.420235349288317961e-01,6.438975202157828370e-01,3.873370476937076035e+00,5.951308242852499930e+00,7.963117749750219243e-01,6.788845377544457937e-01,1.368550000742465578e+00,8.119018850414192912e+00,6.889271473499535503e+00,1.001582508753212331e+01,1.060000000000000000e+02,8.000000000000000000e+01
1.800000000000000000e+01,1.010000000000000000e+02,6.346869313788501277e-01,4.533211094857959034e-01,7.785125923923689184e-01,5.649260673744709038e+01,9.366295276315458551e+00,6.770562413568242954e-01,6.833768674199013349e-01,5.297522210129972375e-01,3.847637937681645859e+00,4.456593947867192540e+00,7.700408411431040046e-01,7.851542238028248466e-01,6.692611370287498973e-01,1.002001473815872501e+01,6.609350210089504074e+00,8.312693351936953690e+00,1.360000000000000000e+02,1.140000000000000000e+02
1.800000000000000000e+01,8.200000000000000000e+01,6.337411299836228640e-01,4.800910546009284907e-01,8.090430092336766688e-01,3.909763835889605588e+01,9.581915318837562978e+00,7.136481128191809464e-01,6.732580493893394191e-01,6.446488907456370265e-01,2.157280234456572465e+00,5.263758159913504819e+00,3.008682068486152050e-01,7.712175224146768926e-01,9.459744422698433963e-01,7.588197300639402343e+00,6.023080727961739989e+00,8.119721296865373361e+00,9.900000000000000000e+01,1.010000000000000000e+02
